2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product AVCCBBRPCR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product AVCPBELBL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CCCFOT: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CFOTSON: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product RU250S: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BPULL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product QUAIL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product RFRAPC: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.958 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product PSTHK: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product WMSSAND150: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product AVCSALHUN: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CIVPSHBLSL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CCLLEGBL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CCC9: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.960 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product LLCH: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BSTR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CIVBRISK: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BDI: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CWINGS: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product SSAND100: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BREGARTW: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.961 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product PSTR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product PBELBL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CGPSTR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product LLEGBL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product WMCPCBB300: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product WMRF300: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CIVPLEGBL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product HAMSHRPR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.962 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BREBAKFLO: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BRISK: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product C9: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CCKAB: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product SAUHOLL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product LDI: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BSM: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.963 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CCCDI: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product RUGF200: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product PACPIZBOXMAS12: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product HAML: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CCPCRM: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product AVCLLEGBL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product OSSO: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.964 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CGLMIN: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CCCDI: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CHOR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BRISK: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CPCB: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product LFQCH: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.965 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CGPCRM: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CIVDEVON: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CFOT: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CCBACRON: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CGBRISK: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product RFGFWH: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CIVMORT: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.966 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BMIN: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CHIP: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product WMTB300: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product STHN: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product WMBDI: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restoring rules for product RUGF500: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:20:15.967 [http-nio-8080-exec-5] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
